totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4343675992.158866,5481176005.388033,549213134.7081599,3198210.3125,153866531.56920382,2024-03-28T00:33:56+00:00,,,
,,,,,2024-03-28T00:33:57+00:00,3198210.3125,967065600.0,306542784.0
