totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4342324791.018177,5479824804.247344,551900706.3592479,3197698.25,157077954.53348482,2024-03-23T21:33:55+00:00,,,
,,,,,2024-03-23T21:33:56+00:00,3197698.25,966425600.0,306517056.0
