totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4638482679.746632,5513482694.538298,626854906.4478965,3205337.875,178608971.26605037,2024-07-01T19:33:54+00:00,,,
,,,,,2024-07-01T19:33:55+00:00,3205337.875,976171520.0,307972928.0
