totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3858903918.348201,5433903928.973201,428266769.39015144,3204771.25,145389160.9168248,2023-10-26T04:33:56+00:00,,,
,,,,,2023-10-26T04:33:57+00:00,3204771.25,841205760.0,275892608.0
