totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4151018183.665262,5463518195.852762,444305190.21771914,3204572.375,153983947.36139783,2024-02-01T21:33:54+00:00,,,
,,,,,2024-02-01T21:33:55+00:00,3204572.375,943993344.0,297694272.0
