totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4049897707.1980414,5449897718.864708,424505638.8801789,3202397.875,154078682.81454772,2023-12-18T20:33:55+00:00,,,
,,,,,2023-12-18T20:33:56+00:00,3202397.875,925598208.0,292411712.0
