totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4439861253.177545,5489861266.927545,564441161.3449866,3199313.5625,166898668.80388746,2024-04-23T10:33:54+00:00,,,
,,,,,2024-04-23T10:33:55+00:00,3199313.5625,970368000.0,306679744.0
