totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4146869168.3103213,5459369180.497821,437091078.05299115,3198813.875,164047856.48756418,2024-01-19T08:33:55+00:00,,,
,,,,,2024-01-19T08:33:56+00:00,3198813.875,934356992.0,294999424.0
