totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4441416976.684411,5491416990.434411,571643080.036413,3200399.25,166372119.58557662,2024-04-28T02:33:56+00:00,,,
,,,,,2024-04-28T02:33:57+00:00,3200399.25,970493952.0,306666944.0
