totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4539935051.258645,5502435065.529479,603181512.6677325,3202966.0,172368860.1558327,2024-05-30T18:33:56+00:00,,,
,,,,,2024-05-30T18:33:57+00:00,3202966.0,973585920.0,306857216.0
