totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4829222643.190709,5529222659.024043,663218229.9261839,3209119.4375,181313831.44744465,2024-08-15T14:33:54+00:00,,,
,,,,,2024-08-15T14:33:55+00:00,3209119.4375,981096448.0,310141120.0
