totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4147178016.154524,5459678028.342024,437363022.4605799,3198368.9375,154184077.32378602,2024-01-20T08:33:56+00:00,,,
,,,,,2024-01-20T08:33:57+00:00,3198368.9375,934356992.0,295003968.0
