totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4240939786.0944104,5465939798.802744,447795341.3265934,3199061.6875,155401669.95850194,2024-02-09T18:33:55+00:00,,,
,,,,,2024-02-09T18:33:56+00:00,3199061.6875,953836032.0,304565440.0
