totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4828817210.1279545,5528817225.9612875,663097588.6089954,3208823.625,181577153.2935523,2024-08-14T10:33:56+00:00,,,
,,,,,2024-08-14T10:33:56+00:00,3208823.625,980789248.0,309819456.0
