totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4241821501.060271,5466821513.768604,452390859.3542594,3199167.25,155310142.65578216,2024-02-12T14:33:55+00:00,,,
,,,,,2024-02-12T14:33:56+00:00,3199167.25,953836032.0,304563328.0
