totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4728203953.468381,5515703968.780881,628587661.6276811,3205578.5,188900589.28858882,2024-07-08T04:33:55+00:00,,,
,,,,,2024-07-08T04:33:56+00:00,3205578.5,976709632.0,307974016.0
