totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4541629203.288005,5504129217.558838,603726706.9044646,3203145.6875,172291210.5383195,2024-06-04T17:33:54+00:00,,,
,,,,,2024-06-04T17:33:55+00:00,3203145.6875,973585920.0,306858880.0
