totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4248881655.151668,5473881667.860002,558561013.2209271,3197843.8125,153853151.84500286,2024-03-05T17:33:55+00:00,,,
,,,,,2024-03-05T17:33:56+00:00,3197843.8125,961415680.0,306019584.0
