totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4541757666.207397,5504257680.478231,603813706.9044646,3203157.75,172257872.7879933,2024-06-05T02:33:55+00:00,,,
,,,,,2024-06-05T02:33:56+00:00,3203157.75,973585920.0,306857920.0
