totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4436407698.464227,5486407712.214227,535347675.4392045,3198827.5,174718857.96118912,2024-04-13T00:33:57+00:00,,,
,,,,,2024-04-13T00:33:58+00:00,3198827.5,969789440.0,306620800.0
