totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4147789281.5730033,5460289293.760503,441169257.7974019,3197720.9375,153001082.3915962,2024-01-22T08:33:57+00:00,,,
,,,,,2024-01-22T08:33:58+00:00,3197720.9375,935433728.0,295029568.0
