totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4240009972.7081304,5465009985.416464,443174523.40565026,3198324.1875,154863131.4519074,2024-02-06T18:33:54+00:00,,,
,,,,,2024-02-06T18:33:55+00:00,3198324.1875,953398784.0,304314496.0
