totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3859987422.642759,5434987433.267758,430668000.37524176,3205041.875,148510324.58887517,2023-10-29T20:33:56+00:00,,,
,,,,,2023-10-29T20:33:57+00:00,3205041.875,860041216.0,278688128.0
