totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4344617470.7262125,5482117483.955379,545837128.497163,3198407.75,158166722.92687985,2024-03-30T21:33:56+00:00,,,
,,,,,2024-03-30T21:33:57+00:00,3198407.75,967628800.0,306551808.0
