totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4340458872.28499,5477958885.514157,552640226.451884,3196355.3125,157847605.23135933,2024-03-18T04:33:54+00:00,,,
,,,,,2024-03-18T04:33:55+00:00,3196355.3125,964613632.0,306413120.0
