totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4837898856.278669,5537898872.112002,661143532.1884441,3212813.0,172770289.6051116,2024-09-09T09:33:55+00:00,,,
,,,,,2024-09-09T09:33:55+00:00,3212813.0,984327168.0,312947008.0
