totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4833067219.556635,5533067235.389968,658203577.859102,3212103.625,176377267.50231814,2024-08-26T14:33:56+00:00,,,
,,,,,2024-08-26T14:33:57+00:00,3212103.625,983965696.0,312739392.0
