totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3760693284.6010537,5423193294.70522,405627853.7637753,3274093.0625,144298694.4065364,2023-09-19T14:33:55+00:00,,,
,,,,,2023-09-19T14:33:56+00:00,3274093.0625,711711232.0,235335808.0
