totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4729273244.568991,5516773259.881491,632446410.6183063,3205726.3125,184186605.23188522,2024-07-11T05:33:56+00:00,,,
,,,,,2024-07-11T05:33:57+00:00,3205726.3125,976760832.0,307967872.0
