totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4830412888.548821,5530412904.382154,663359223.026184,3209168.25,177555330.94131583,2024-08-19T00:33:56+00:00,,,
,,,,,2024-08-19T00:33:56+00:00,3209168.25,981123584.0,310136576.0
