totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4535786702.386872,5498286716.657706,586624923.6756855,3202225.625,174986546.81536976,2024-05-18T13:33:56+00:00,,,
,,,,,2024-05-18T13:33:57+00:00,3202225.625,972129792.0,306727360.0
