totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3858276605.2428045,5433276615.867805,418221433.512658,3208899.375,152733746.76558033,2023-10-23T23:33:55+00:00,,,
,,,,,2023-10-23T23:33:56+00:00,3208899.375,805001216.0,271292352.0
