totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3953768498.3201804,5441268509.466014,412988516.3840929,3200395.125,143267608.37147844,2023-11-19T21:33:56+00:00,,,
,,,,,2023-11-19T21:33:56+00:00,3200395.125,884799488.0,288333376.0
