totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3762683758.4294734,5425183768.53364,407954182.575627,3277115.875,142245437.12612075,2023-09-26T10:33:56+00:00,,,
,,,,,2023-09-26T10:33:56+00:00,3277115.875,727377920.0,242079360.0
