totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3764711406.9726195,5427211417.076786,408592584.8992973,3267335.25,141757469.11854684,2023-10-03T10:33:57+00:00,,,
,,,,,2023-10-03T10:33:58+00:00,3267335.25,757941760.0,253348800.0
