totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4338355534.3080845,5475855547.5372505,553040759.0655903,3198123.875,162068071.58298343,2024-03-11T18:33:56+00:00,,,
,,,,,2024-03-11T18:33:57+00:00,3198123.875,964180480.0,306030976.0
