totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4833260069.481082,5533260085.314415,658247617.859102,3212111.0,176347702.37299606,2024-08-27T03:33:56+00:00,,,
,,,,,2024-08-27T03:33:57+00:00,3212111.0,984016896.0,312736320.0
