totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4441599810.140741,5491599823.890741,571864805.2214361,3200489.9375,166442077.08674005,2024-04-28T15:33:56+00:00,,,
,,,,,2024-04-28T15:33:57+00:00,3200489.9375,970493952.0,306667072.0
