totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3762180090.9486065,5424680101.052773,406133100.03489137,3276935.75,144757431.54753056,2023-09-24T17:33:56+00:00,,,
,,,,,2023-09-24T17:33:57+00:00,3276935.75,727076352.0,241919360.0
