totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4537194323.952763,5499694338.223596,589661495.6913394,3202625.6875,173530253.35083356,2024-05-22T17:33:56+00:00,,,
,,,,,2024-05-22T17:33:57+00:00,3202625.6875,973155840.0,306848960.0
