totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4338738682.881226,5476238696.110393,551411960.0655903,3198211.625,163500395.28624302,2024-03-12T22:33:54+00:00,,,
,,,,,2024-03-12T22:33:55+00:00,3198211.625,964189696.0,306034688.0
