totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4245188817.087245,5470188829.795578,470744113.1900175,3199609.1875,152613010.9698625,2024-02-23T09:33:55+00:00,,,
,,,,,2024-02-23T09:33:56+00:00,3199609.1875,955402240.0,304849664.0
