totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4831301162.619006,5531301178.452339,661657860.685877,3211867.75,178194237.16563055,2024-08-21T13:33:55+00:00,,,
,,,,,2024-08-21T13:33:56+00:00,3211867.75,983888384.0,312698880.0
