totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4438806805.514479,5488806819.264479,559408652.795726,3199119.75,166742138.486051,2024-04-20T06:33:55+00:00,,,
,,,,,2024-04-20T06:33:56+00:00,3199119.75,969943040.0,306672640.0
