totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3861302470.9510436,5436302481.576043,434319192.740604,3200419.25,148317276.0691443,2023-11-03T06:33:54+00:00,,,
,,,,,2023-11-03T06:33:55+00:00,3200419.25,872370176.0,284291584.0
