totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4150088820.9485373,5462588833.136037,437550440.44138676,3204111.375,158403503.06618303,2024-01-29T20:33:55+00:00,,,
,,,,,2024-01-29T20:33:55+00:00,3204111.375,943585280.0,296608832.0
