totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4540718206.554012,5503218220.824845,603357402.2908816,3203054.4375,172126025.69612932,2024-06-02T01:33:56+00:00,,,
,,,,,2024-06-02T01:33:57+00:00,3203054.4375,973585920.0,306844352.0
