totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4341943094.967796,5479443108.196963,551314443.1489846,3197665.0625,155709240.89061305,2024-03-22T17:33:55+00:00,,,
,,,,,2024-03-22T17:33:55+00:00,3197665.0625,965504000.0,306535744.0
