totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4243304566.188971,5468304578.897305,458995462.817465,3199252.5,158668853.27486572,2024-02-17T08:33:54+00:00,,,
,,,,,2024-02-17T08:33:55+00:00,3199252.5,954291200.0,304737984.0
