totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4436819967.047836,5486819980.797836,550711013.771819,3198859.5625,174817649.71237373,2024-04-14T06:33:55+00:00,,,
,,,,,2024-04-14T06:33:56+00:00,3198859.5625,969789440.0,306631872.0
