totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4443341246.493877,5493341260.243877,575434173.7731633,3201222.6875,168395865.91141075,2024-05-03T20:33:56+00:00,,,
,,,,,2024-05-03T20:33:57+00:00,3201222.6875,971133952.0,306670016.0
