totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3856648763.2287774,5431648773.853777,420715598.17269087,3208871.375,143891073.14684463,2023-10-18T12:33:55+00:00,,,
,,,,,2023-10-18T12:33:56+00:00,3208871.375,800761856.0,270536576.0
