totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4248745386.353509,5473745399.061842,558776612.5293009,3197854.375,159543670.7582195,2024-03-05T07:33:56+00:00,,,
,,,,,2024-03-05T07:33:57+00:00,3197854.375,961415680.0,306020160.0
