totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4727810405.284514,5515310420.597014,627772527.9764678,3205536.125,193592228.24205086,2024-07-07T01:33:56+00:00,,,
,,,,,2024-07-07T01:33:57+00:00,3205536.125,976709632.0,307976640.0
