totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3856326891.1571965,5431326901.782196,418526452.1750511,3208338.9375,143797988.53522736,2023-10-17T10:33:55+00:00,,,
,,,,,2023-10-17T10:33:56+00:00,3208338.9375,800111616.0,270396864.0
