totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4734847356.890543,5522347372.203043,642200031.7043703,3206733.625,180745665.11326605,2024-07-27T02:33:56+00:00,,,
,,,,,2024-07-27T02:33:57+00:00,3206733.625,977585152.0,308568064.0
