totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4436777289.472634,5486777303.222634,540838237.771819,3198855.5,174374083.63538545,2024-04-14T03:33:55+00:00,,,
,,,,,2024-04-14T03:33:56+00:00,3198855.5,969789440.0,306632000.0
