totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4737843647.771046,5525343663.083546,651611909.4460924,3207243.375,175018791.06376755,2024-08-04T14:33:55+00:00,,,
,,,,,2024-08-04T14:33:56+00:00,3207243.375,977994752.0,308909120.0
