totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4049116580.6896567,5449116592.356323,425385039.607808,3199499.5625,146443999.0317446,2023-12-16T05:33:56+00:00,,,
,,,,,2023-12-16T05:33:57+00:00,3199499.5625,924855808.0,292401920.0
