totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3951534170.4719124,5439034181.617745,407108944.18814856,3198974.375,146875424.1226782,2023-11-12T09:33:55+00:00,,,
,,,,,2023-11-12T09:33:56+00:00,3198974.375,879973888.0,287731328.0
