totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3859016277.300027,5434016287.925027,428891376.4451024,3204816.5625,144654656.35038805,2023-10-26T13:33:56+00:00,,,
,,,,,2023-10-26T13:33:57+00:00,3204816.5625,841205760.0,275892736.0
