totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3855351497.6207666,5430351508.245767,417071675.97811174,3217679.875,144626256.15577665,2023-10-14T02:33:55+00:00,,,
,,,,,2023-10-14T02:33:56+00:00,3217679.875,782016512.0,259225984.0
