totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4243835248.5740767,5468835261.28241,459341451.058776,3199314.0,158458008.1081301,2024-02-19T01:33:56+00:00,,,
,,,,,2024-02-19T01:33:57+00:00,3199314.0,954905600.0,304752960.0
