totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4047645945.9106526,5447645957.577319,415867888.1662688,3202639.75,149206950.77595088,2023-12-11T06:33:56+00:00,,,
,,,,,2023-12-11T06:33:57+00:00,3202639.75,923146752.0,292211776.0
